village_id,village,district,province,population,watershed,forest_loss,dist_stre,dist_pop_gravity_stre,dist_forest_gravity_stre,time_stre,time_pop_gravity_stre,time_forest_gravity_stre,dist_close,dist_pop_gravity_close,dist_forest_gravity_close,time_close,time_pop_gravity_close,time_forest_gravity_close,dist_between,dist_pop_gravity_between,dist_forest_gravity_between,time_between,time_pop_gravity_between,time_forest_gravity_between,dist_eigen,dist_pop_gravity_eigen,dist_forest_gravity_eigen,time_eigen,time_pop_gravity_eigen,time_forest_gravity_eigen
1602010058,MANGUAY,YURIMAGUAS,ALTO AMAZONAS,177,Cuenca Paranapura,225.58960875,0.6886786909257855,0.14925392259354303,0.813726226321073,0.5371698197129534,0.19751885909207342,0.4820031936939847,0.522715083276576,0.8253867824191224,0.873193816717244,0.9030480999954874,0.9516317243981369,0.9914579424934793,0,0,0.05460385438972163,0,0,0,0.6621651495320877,0.008670020483823001,0.7923373271629343,0.44042991480544474,0.31945092476420517,0.36132140448133926
1602010048,VARADERILLO,YURIMAGUAS,ALTO AMAZONAS,114,Cuenca Paranapura,215.82186375,0.9320310821288381,0.09209788118774208,0.8973125748687928,0.8361449680186939,0.16665822344302145,0.6870271809007965,0.7180487699967291,0.5672494455915392,0.9267015026307248,0.9829302016590267,0.8468340243645514,0.992339925106163,0.5,0,0.13704496788008566,0.44014012411631337,0,0.5645994832041343,0.9340461396190648,0.004607774813671032,0.8244701667449992,0.5500060481551118,0.13377931052411435,0.282291877925253
1602010074,TRANCA YACU,YURIMAGUAS,ALTO AMAZONAS,308,Cuenca Paranapura,127.531515,0.30993042688194244,0.2028195491453776,0.29212409647167126,0.48131421805527747,0.36309383994763456,0.23069257941046117,0.23746727468880924,0.8722732832014312,0.6622125391317749,0.8602814124027213,0.9803544333488797,0.9627707713613222,0,0,0,0.1511760150994531,0,0,0.24619308611061938,0.013396966560388062,0.2134021699723873,0.31879374240241676,0.6447124642720571,0.1275045879190898
1602010053,SAN ANTONIO DE SANIYACO,YURIMAGUAS,ALTO AMAZONAS,59,Cuenca Paranapura,210.42601625,0.7659422507711049,0.03735908389818109,0.7640558967327569,0.6344970153012945,0.06688424566020128,0.5088132932505437,0.6912831224921383,0.36254724675103955,0.9094239023535875,0.9488029201262216,0.8318227330184004,0.9944256392108985,0,0,0.10599571734475374,0.5827165986024815,0,0.1388888888888889,0.7497371266194375,0.0013602140493218983,0.6626655781691652,0.49153759352556176,0.09125029351592634,0.30922617698977467
1602010104,VILLA HERMOSA,YURIMAGUAS,ALTO AMAZONAS,87,Cuenca Paranapura,149.43912375,0.28133227253009246,0.03192521242599816,0.3147944341461224,0.08629637781846923,0.017586142663900062,0.06188866860202887,0.25263873613231236,0.3088452635484726,0.6137866899048484,0.4557841823830113,0.42693876390741925,0.7458135069559909,0,0,0.0010706638115631692,7.817764193895441e-4,0,6.459948320413437e-4,0.17561228583151775,0.0015923326448097652,0.18246819743979387,0.041313310640070815,0.016055973980729863,0.018542021286788186
1602010110,NUEVA ALIANZA,YURIMAGUAS,ALTO AMAZONAS,51,Cuenca Paranapura,157.98153625,0.12719497677813474,0.010840092150941305,0.27031782513100583,0.07957635544737532,0.009114999639569582,0.06201027255541048,0.19200672916568717,0.1292909563682427,0.5914571961190092,0.45300874593939155,0.2900964385439774,0.7553169538079589,0,0,0,0,0,0,0.0937715413282173,8.231541711097377e-5,0.16451889224140456,0.040670781602074726,0.009030230419137232,0.019466841666522756
1602010111,SAN FRANCISCO DE PAMPAYAC,YURIMAGUAS,ALTO AMAZONAS,107,Cuenca Paranapura,138.09169624999998,0.27057937138789334,0.040019330878157705,0.28708906977422327,0.06212068412670349,0.017512436470263855,0.04619305025513697,0.24421343234147733,0.34604728771991705,0.5746262541168342,0.3589740998129072,0.40406631711042323,0.6674504799626345,1,0,0,0,0,0,0.1640666673057394,0.0023379154514777726,0.16210057145691043,0.029973482153575582,0.015019741019636709,0.013059819535282713
1602010112,NUEVO PIJUAYAL,YURIMAGUAS,ALTO AMAZONAS,81,Cuenca Paranapura,156.9692325,0.13276388338270956,0.024682106105546955,0.27052438442824994,0.07957635544737532,0.01592000878510058,0.06160454564986504,0.19360780008863482,0.2560019806705356,0.5905826184357935,0.45300874593939155,0.4079169255636231,0.7540594316008176,0,0,0,0,0,0,0.09685972008409743,0.0012195934978979312,0.16419663848350416,0.040670781602074726,0.014864866313563542,0.01933986309518274
1602020054,DAMASCO,BALSAPUERTO,ALTO AMAZONAS,56,Cuenca Paranapura,130.03717875,0.7420159996677383,0.035108290117411,0.40593686959277725,0.5749658274007056,0.05709543610629439,0.2748329568451159,0.9285331546988066,0.21518516012006472,0.8001399251647686,1,0.6410478568763057,0.9675283905255571,0,0,0.03961456102783726,1,0,0,0.6831951698815395,0.0016991513931063568,0.2631382271173392,0.3262206722867268,0.04757484136526465,0.09993953307367341
1602020040,MOYOBAMBILLO,BALSAPUERTO,ALTO AMAZONAS,167,Cuenca Paranapura,168.00177875,0.6608441075952752,0.1443478050726872,0.484501249916229,0.22726965257400508,0.08617847227478657,0.14702026394958786,0.8949265989104777,0.787616802171629,0.862809326330873,0.8186886558436461,0.7507389353854406,0.8910521629100817,0,0,0.08137044967880086,0.04972732586099473,0,0.002583979328165375,0.5499572057409555,0.011811405843885283,0.24914830499841453,0.1067689243040206,0.06808453164968507,0.044429550274161296
1602020051,NUEVA ALIANZA,BALSAPUERTO,ALTO AMAZONAS,105,Cuenca Paranapura,145.44908375,0.740896454910645,0.07608911455788094,0.45884205071865786,0.4223523162596439,0.08023301569115614,0.22657556348970592,0.8740898015499906,0.4301032066729004,0.8192946616763418,0.9452614798588508,0.737876582306696,0.9498901084698964,0,0,0.0010706638115631692,0.03158749008819182,0,0,0.6883174411412344,0.0047005599956818885,0.302482869268018,0.23435167622919806,0.0689223560987102,0.08116604357704252
1602020059,NUEVO MIRAFLORES,BALSAPUERTO,ALTO AMAZONAS,117,Cuenca Paranapura,173.77227125000002,0.8135356729520228,0.09042153670309427,0.6394385258208065,0.4212500381102935,0.08933702264423928,0.27564865353721335,0.7598659608350282,0.5295114346461032,0.8617251825619635,0.9275376163035711,0.77335390880776,0.9633458379503659,0.5,0,0,0,0,0,0.8155682675925149,0.004898658139229097,0.5436950347023723,0.24821858448054293,0.08017329838802478,0.1059173865062172
1602020037,SAN GABRIEL DE VARADERO,BALSAPUERTO,ALTO AMAZONAS,780,Cuenca Paranapura,156.54710624999998,0.45119416285946984,0.5387743121755543,0.37264220764895617,0.15064463309516493,0.26420467540023945,0.09717721721622549,0.8034682373126747,1,0.7828549599148072,0.7367389233846257,0.9097492548305102,0.8204512657402241,0,0.5226082817705854,0.0021413276231263384,0.024873068501776816,0.08430232558139535,0.0012919896640826874,0.3632890088317239,0.052887932050163386,0.18620915390311185,0.0664925006551602,0.1913869321658608,0.02728452674127505
1602020058,TRES UNIDOS,BALSAPUERTO,ALTO AMAZONAS,173,Cuenca Paranapura,174.39584,0.9117296458973098,0.1386943151754491,0.677550676985314,0.5590920058899363,0.16445482188404356,0.36397846452420735,0.8103879313997973,0.616028478143466,0.8781689001408467,0.9678915656964007,0.8596052941745956,0.9778079425143791,0,0.0014278914802475012,0,0,0,0,0.9036722349664094,0.008090073099679875,0.5556816074410393,0.33976091265520514,0.14288367975865673,0.14310486078509627
1602020096,PUERTO PORVENIR,BALSAPUERTO,ALTO AMAZONAS,301,Cuenca Paranapura,16.88213625,0.07126653515493045,0.12211261603225798,0.0157783376898143,0.015199507477055247,0.03132421903459807,0.0019546418528467824,0.386910396446577,0.5608459266530353,0.08413852067754497,0.15161545903021972,0.5163932030948823,0.07698324467442504,0,0,0,0,0,0,0.06495660139817612,0.012846119003956956,0.008990296451430605,0.012668571725991605,0.024309955375470354,5.655346414525799e-4
1602020088,BELLO HORIZONTE,BALSAPUERTO,ALTO AMAZONAS,16,Cuenca Paranapura,92.10016125,0.4798387642255073,0,0.1957309308304274,0.036552125313921824,0,0.019450913302035786,0.34242432367002545,0,0.547701689144445,0.18595816870451745,0,0.42795500962015326,0,0,0,7.817764193895441e-4,0,0,0.2954307427113662,0.0013774648126097116,0.06149486873992469,0.00470761654212515,0,0.002609340480475196
1602020034,SAN JOSE DE CABALLITO,BALSAPUERTO,ALTO AMAZONAS,164,Cuenca Paranapura,169.88300375,0.5595004090737864,0.1275662255986255,0.45616950252728566,0.15371382048089868,0.058587802955886135,0.10861305340282247,0.9109067037597767,0.5806829221741645,0.9115402439093171,0.7955080050769701,0.6025637509258042,0.8868752193118989,0,0,0,0.03752526813069812,0,6.459948320413437e-4,0.4131614619428956,0.012861326500289979,0.20524392655605075,0.059768847416425436,0.03907261336333471,0.027043683078108144
1602020075,CANOA PUERTO,BALSAPUERTO,ALTO AMAZONAS,405,Cuenca Paranapura,108.2111375,0.5091908262386794,0.30523293523980566,0.25527221008173906,0.1825553358684872,0.1652925402090373,0.07880610706059885,0.6469782757994978,0.8282288667245861,0.7672567987165747,0.7731259279265791,0.8472559565216315,0.8273551229439767,0,0.03998096144693003,0,0.06410566638994263,0,0,0.3399901629865437,0.02903825256981099,0.10916226832429136,0.08352212108895307,0.13023496102976895,0.023157165865089573
1602020081,NUEVA UCHIZA,BALSAPUERTO,ALTO AMAZONAS,146,Cuenca Paranapura,151.9746275,0.37213425146702267,0.06943238788466012,0.32951226466424927,0.09654620661847887,0.03370825597956943,0.0679630492737559,0.6041027994514013,0.37499782079671745,0.7375696885767391,0.525079363458319,0.5699795979008753,0.7650917343539398,0,0.03998096144693003,0.09421841541755889,0,0,0,0.2930003325748266,0.005575959885531128,0.18151521535799084,0.050950794017582575,0.02917959071045426,0.021868026182930538
1602020021,MARANATHA,BALSAPUERTO,ALTO AMAZONAS,209,Cuenca Paranapura,71.76009125,0.34644178901697853,0.1411440589710834,0.139736402157778,0.054251012078404666,0.03898642805301396,0.019664570013252055,0.6817079697142375,0.6832555611083406,0.47612320797830804,0.48796264323833943,0.46573144645181414,0.4171753116101143,0,0,0,0,0,0,0.24362108643284855,0.018381029155480993,0.06074302764714516,0.017441559851273224,0.020456833276638928,0.004125091836019282
1602020004,LOS ANGELES,BALSAPUERTO,ALTO AMAZONAS,268,Cuenca Paranapura,91.87046625,0.537510065233335,0.26523908851220623,0.18026898102324906,0.05398790667634028,0.07211863286627962,0.020451412701675394,0.08489447908598108,0.7610892169818441,0.39128924771776386,0.05161264122909732,0.5951776486935622,0.31045184116196795,0,0,0,0,0,0,0.3458629829163645,0.25579871863661424,0.046632680069189004,0.001931233586508782,0.016322560014272864,0.0019273127692128258
1602020006,NUEVA BARRANQUITA CACHIYA,BALSAPUERTO,ALTO AMAZONAS,180,Cuenca Paranapura,94.888755,0.05402209916437346,0.09034772882305349,0.11408013064510929,0.00678341850855522,0.01871262174464857,0.012052105533367384,0,0.6296944758672308,0.33623341249101857,0,0.4225521068250347,0.26400257161932017,0,0,0,0,0,0,0.029860029945574185,0.05965739661548216,0.038731979056499694,0,0.006389673044688499,0.001730273296412477
1602020008,SAN JUAN,BALSAPUERTO,ALTO AMAZONAS,149,Cuenca Paranapura,101.69551125,0.3141632283904306,0.11126046844103446,0.17433807483348226,0.04290355340940501,0.03425115213856523,0.021099241339402733,0.1714411056950567,0.6738987437126361,0.4672788400361485,0.08161292073006535,0.5540850402021319,0.36237932259679884,0,0,0,0.0039088820969477205,0,0,0.2013706980299538,0.07978428063822778,0.054246344804466724,0.0023559620500384934,0.008272209997548156,0.002319509764715636
1602020087,SABALOYACU,BALSAPUERTO,ALTO AMAZONAS,25,Cuenca Paranapura,97.600025,0.45827180725947014,0.007260990067256235,0.20801677851168854,0.037507666052010245,0.0015249572730263563,0.021356009617845853,0.42362100624351645,0.15979694156249186,0.5911232215974691,0.22902073333639134,0.06468079132852526,0.4713500287985706,0,0,0,0.03576715657044607,0,0,0.289136006108159,0.0024013030216476516,0.06937951303041438,0.005813383643879751,6.142004212245434e-4,0.0030445994513349814
1602020011,ATAHUALPA,BALSAPUERTO,ALTO AMAZONAS,85,Cuenca Paranapura,118.022525,0.564784985584822,0.05441304313454813,0.2710976401846046,0.042917400409199516,0.010985575924798385,0.02688560818966452,0.3697401175492898,0.4747396146977438,0.6229728669304894,0.2024271434388759,0.24863511923084639,0.501685847764078,0,0,0.08137044967880086,0.032649945032955034,0,0.05426356589147287,0.34617378594235076,0.014669024702662488,0.08402485858779242,0.005222846303613529,0.003992767974064609,0.0035617914435109002
1602020013,PAMPA HERMOSA,BALSAPUERTO,ALTO AMAZONAS,98,Cuenca Paranapura,122.7625025,0.43706870516886015,0.06276046130771132,0.2544369152352205,0.0318223183891677,0.0127884806837211,0.02485589931587129,0.2900083468962008,0.4533340275511143,0.60415170718312,0.15968786263304277,0.28955293577986835,0.4839074735942905,0,0,0,0.021498851533212463,0,0,0.26930459256869255,0.021564803584217244,0.0799426654454992,0.004024126247709325,0.004417830190441881,0.003429259423523176
1602020017,LORETO,BALSAPUERTO,ALTO AMAZONAS,123,Cuenca Paranapura,139.43967625,0.5156788054732234,0.08538394071125768,0.31463298770680703,0.03926885352771663,0.017222029621008165,0.03133220879694285,0.34988474844579875,0.5875469042039213,0.6637055694641903,0.20542062840286202,0.33908827398518765,0.5512951138665138,0,0,0.013918629550321198,0.27372598364225903,0,0.005813953488372093,0.32077287288487155,0.022998907338001223,0.09895289315683478,0.005272572729172558,0.006233212893395158,0.004319609858339687
1602020020,SAN JOSE,BALSAPUERTO,ALTO AMAZONAS,25,Cuenca Paranapura,134.0298525,0.4576618859013466,0.009124933196254273,0.3054884857658198,0.0620582478889617,0.003304638937619584,0.04167009966985701,0.5746182653695859,0.2621730235492259,0.7286631497535795,0.3899559007215363,0.23220878166731201,0.6307345096577557,0,0,0,0,0,0,0.3055769598966533,0.001707273886356947,0.11155050363963641,0.011509274110090235,0.0012244372148659183,0.0060606385840684986
1602020022,SOLEDAD,BALSAPUERTO,ALTO AMAZONAS,644,Cuenca Paranapura,177.98747,0.6305178919834993,0.4904711055336573,0.4798797961658062,0.12532703243851184,0.17145700712794712,0.09296893999690742,0.4806797850299014,0.8861405841342077,0.780031597070593,0.3613047105856874,0.768104745951301,0.7039819598995994,0,0.4464540694907187,0.47644539614561027,0.5323897416042795,0.2819767441860465,0.18087855297157623,0.41392059195508873,0.08730868892779715,0.15791570496048726,0.012488023309027011,0.04826453997233103,0.008173863321638478
1602020025,REINO UNIDO,BALSAPUERTO,ALTO AMAZONAS,156,Cuenca Paranapura,181.9685725,0.6232438513749763,0.14751668730165085,0.48648284991827234,0.12020380048762415,0.07121083198321677,0.09086547870874612,0.450774580932962,0.7866237878448288,0.7775827091731601,0.3503815478293702,0.7283015726021248,0.7049313016896203,0,0,0.6359743040685225,0.10027585539369885,0,0.6085271317829457,0.41135023987553077,0.026634750882445737,0.1583006029886155,0.011985932961604474,0.017305255275323367,0.008143593943762208
1602020023,NUEVO MOYOBAMBA,BALSAPUERTO,ALTO AMAZONAS,107,Cuenca Paranapura,169.53233375000002,0.5835066068390099,0.09733806093368506,0.44169729244119305,0.09809330218163963,0.037855519247023184,0.07290603671336589,0.5187674473043914,0.748544518170018,0.7857292330926796,0.37536918524067836,0.6856886274081513,0.6938255360349751,0,0,0.0053533190578158455,0.002084737118372118,0,0.05167958656330749,0.3886992824914267,0.016622630351906437,0.15042691317971452,0.012040669824321457,0.010328995113900348,0.007745018919310802
1602020030,VILLA ALEGRE,BALSAPUERTO,ALTO AMAZONAS,104,Cuenca Paranapura,144.8565875,0.5047273724444672,0.07667326102547405,0.3481048268503713,0.08857580858210566,0.02826271949020787,0.057625591961664245,0.39361122171410884,0.6232115355492228,0.7192564986804633,0.32646071051466297,0.6075392984716105,0.6755825710313644,0,0,0,0.06254211355116353,0,0,0.3360706719942769,0.01552631674169463,0.11551972181340786,0.010240266786191127,0.007873940515730427,0.005985177017573837
1602020032,NUEVO SAN LORENZO,BALSAPUERTO,ALTO AMAZONAS,113,Cuenca Paranapura,149.4104575,0.48291728044595644,0.08172910961806444,0.346653664566601,0.08077377749076345,0.02718380363513754,0.053105747893927864,0.397950441193267,0.5612468081702551,0.6933142893457981,0.3079998435333317,0.5009850808362574,0.6317612229572658,0,0,0.0021413276231263384,0.042997703066424926,0,0.09883720930232558,0.3398481278222168,0.014569080934908272,0.11670269068004839,0.00984804155404228,0.007801894581437683,0.006022508216382365
1602020026,SAN  MIGUEL,BALSAPUERTO,ALTO AMAZONAS,147,Cuenca Paranapura,134.25285125,0.7642092891238601,0.15731539939212638,0.38540744919286096,0.08963919970048799,0.04028997138186318,0.05037428470512632,0.4279258213511083,0.6459607408820564,0.6797327374450369,0.32250736938557906,0.5348649272741753,0.5919252401889349,0,0,0.08779443254817987,0.08018420141538755,0,0,0.555005975452786,0.02066362497485719,0.11996494051504661,0.010919128415949714,0.010999912001862936,0.005663265185678039
1602020031,SAN ANTONIO,BALSAPUERTO,ALTO AMAZONAS,275,Cuenca Paranapura,123.36596125,0.7258894151119171,0.237255995653659,0.3513235983345294,0.0936704631029954,0.06533210094785996,0.04862815082382353,0.42178981246270086,0.696114749025146,0.6605388106743038,0.3135302549587008,0.599892149550372,0.5953290182544401,0,0.03998096144693003,0,0,0.027131782945736434,0,0.53674912495897,0.034214560639378874,0.11082296871499307,0.010723369540504013,0.019680610518212013,0.005111502099974817
1602020035,BELLAVISTA,BALSAPUERTO,ALTO AMAZONAS,129,Cuenca Paranapura,212.6437025,0.5843290070258804,0.09805065733407092,0.5896260285972287,0.2077174176281741,0.057982898867157774,0.17501566288280182,0.9087713661772516,0.5092230998954895,1,0.9063207123410543,0.6435161456124887,0.9632138033131366,0,0,0.8533190578158458,0.5753806760436966,0,0.23126614987080105,0.42400986035892235,0.009409209359376747,0.2624369497483836,0.09011781385329178,0.043580807200890956,0.04912056700960525
1602020033,SANTA RITA,BALSAPUERTO,ALTO AMAZONAS,143,Cuenca Paranapura,155.75360750000002,0.6366995310305094,0.12362852880560558,0.4428236236302437,0.13073633294713044,0.0450203941892923,0.08681712311131894,0.9150394197618548,0.6286630121149246,0.8463092814077735,0.7360215618156649,0.5442285433894006,0.8220746498163812,0,0,0.0010706638115631692,0,0,0,0.47473495479364,0.011322864960561264,0.19871201960361295,0.05240507480531381,0.03055510950788181,0.02217920281322327
1602020029,NUEVA ESPERANZA,BALSAPUERTO,ALTO AMAZONAS,259,Cuenca Paranapura,167.87447125,0.6482473121320743,0.2152541749806645,0.4812566976160735,0.14555451116298757,0.08664832078958877,0.10206846028922147,0.939748782818754,0.7541273689084794,0.8860528053396058,0.7607876409620723,0.7126483739570607,0.8537153922910513,0,9.519276534983341e-4,0.035331905781584586,0,3.2299741602067185e-4,0,0.4850733398163175,0.02049027678709972,0.21679177440661773,0.058914615872495184,0.0600483143683012,0.02647884890416809
1602020067,NUEVO PROGRESO,BALSAPUERTO,ALTO AMAZONAS,151,Cuenca Paranapura,155.30999125,0.6080496326518539,0.09233357154715188,0.4379130586582471,0.5771056592370122,0.13479511778351996,0.3240224703364126,0.8238784499952277,0.4562116164212867,0.8395542931386605,0.9154187200434619,0.8634336551473223,0.9630059450013227,0,0,0.02462526766595289,0.3291278725629981,0,0.001937984496124031,0.5394056599326429,0.006439518588775308,0.28017925283281664,0.4148931448145443,0.12946284140523523,0.13774890417897215
